domain_index,orientation,z_start_um,z_end_um,length_um
2390.0,1.0,18518.915,18527.452239371567,8.537239371566102
2391.0,-1.0,18527.452239371567,18534.412,6.959760628433287
2392.0,1.0,18534.412,18542.96936553919,8.55736553918905
2393.0,-1.0,18542.96936553919,18549.909,6.939634460810339
2394.0,1.0,18549.909,18558.486978442033,8.577978442033782
2395.0,-1.0,18558.486978442033,18565.406,6.919021557965607
2396.0,1.0,18565.406,18574.005023268885,8.599023268885503
2397.0,-1.0,18574.005023268885,18580.903,6.897976731113886
2398.0,1.0,18580.903,18589.523445132047,8.62044513204819
2399.0,-1.0,18589.523445132047,18596.399999999998,6.876554867951199
2400.0,1.0,18596.4,18605.042189197324,8.642189197322296
2401.0,-1.0,18605.042189197324,18611.897,6.854810802677093
2402.0,1.0,18611.897,18620.561200814373,8.664200814371725
2403.0,-1.0,18620.561200814373,18627.394,6.832799185627664
2404.0,1.0,18627.394,18636.080425652788,8.686425652787875
2405.0,-1.0,18636.080425652788,18642.891,6.810574347211514
2406.0,1.0,18642.891,18651.59980984499,8.708809844989446
2407.0,-1.0,18651.59980984499,18658.388,6.788190155009943
2408.0,1.0,18658.388,18667.119300134687,8.731300134688354
2409.0,-1.0,18667.119300134687,18673.885,6.765699865311035
2410.0,1.0,18673.885,18682.63884403719,8.753844037189992
2411.0,-1.0,18682.63884403719,18689.381999999998,6.743155962809396
2412.0,1.0,18689.382,18698.158390002016,8.776390002014523
2413.0,-1.0,18698.158390002016,18704.879,6.720609997984866
2414.0,1.0,18704.879,18713.677887587768,8.79888758776724
2415.0,-1.0,18713.677887587768,18720.376,6.698112412232149
2416.0,1.0,18720.376,18729.197287635707,8.82128763570654
2417.0,-1.0,18729.197287635707,18735.873,6.675712364292849
2418.0,1.0,18735.873,18744.71654245259,8.843542452588736
2419.0,-1.0,18744.71654245259,18751.37,6.653457547410653
2420.0,1.0,18751.37,18760.235605984606,8.8656059846071
2421.0,-1.0,18760.235605984606,18766.867,6.631394015392289
2422.0,1.0,18766.867,18775.754433996284,8.887433996285836
2423.0,-1.0,18775.754433996284,18782.363999999998,6.609566003713553
2424.0,1.0,18782.364,18791.272984235966,8.908984235964454
2425.0,-1.0,18791.272984235966,18797.861,6.588015764034935
2426.0,1.0,18797.861,18806.791216595437,8.930216595435922
2427.0,-1.0,18806.791216595437,18813.358,6.566783404563466
2428.0,1.0,18813.358,18822.309093255648,8.95109325564772
2429.0,-1.0,18822.309093255648,18828.855,6.545906744351669
2430.0,1.0,18828.855,18837.82657881709,8.97157881709063
2431.0,-1.0,18837.82657881709,18844.352,6.525421182908758
2432.0,1.0,18844.352,18853.3436404111,8.991640411102708
2433.0,-1.0,18853.3436404111,18859.849,6.505359588896681
2434.0,1.0,18859.849,18868.860247793138,9.011247793139773
2435.0,-1.0,18868.860247793138,18875.345999999998,6.485752206859615
2436.0,1.0,18875.346,18884.376373414987,9.030373414985661
2437.0,-1.0,18884.376373414987,18890.843,6.466626585013728
2438.0,1.0,18890.843,18899.89199247494,9.048992474938132
2439.0,-1.0,18899.89199247494,18906.34,6.448007525061257
2440.0,1.0,18906.34,18915.407082942158,9.067082942157867
2441.0,-1.0,18915.407082942158,18921.837,6.4299170578415215
2442.0,1.0,18921.837,18930.921625566592,9.084625566592877
2443.0,-1.0,18930.921625566592,18937.334,6.412374433406512
2444.0,1.0,18937.334,18946.43560386087,9.101603860872274
2445.0,-1.0,18946.43560386087,18952.831,6.395396139127115
2446.0,1.0,18952.831,18961.94900406564,9.11800406563998
2447.0,-1.0,18961.94900406564,18968.327999999998,6.378995934359409
2448.0,1.0,18968.328,18977.46181509476,9.133815094759484
2449.0,-1.0,18977.46181509476,18983.825,6.363184905239905
2450.0,1.0,18983.825,18992.974028464858,9.14902846485711
2451.0,-1.0,18992.974028464858,18999.322,6.347971535142278
2452.0,1.0,18999.322,19008.485638212158,9.16363821215782
2453.0,-1.0,19008.485638212158,19014.819,6.333361787841568
2454.0,1.0,19014.819,19023.996640790094,9.177640790094301
2455.0,-1.0,19023.996640790094,19030.316,6.3193592099050875
2456.0,1.0,19030.316,19039.50703496374,9.191034963740094
2457.0,-1.0,19039.50703496374,19045.813,6.305965036259295
2458.0,1.0,19045.813,19055.01682169626,9.203821696261002
2459.0,-1.0,19055.01682169626,19061.309999999998,6.293178303738387
2460.0,1.0,19061.31,19070.526004021478,9.216004021476692
2461.0,-1.0,19070.526004021478,19076.807,6.2809959785226965
2462.0,1.0,19076.807,19086.034586923874,9.227586923872877
2463.0,-1.0,19086.034586923874,19092.304,6.269413076126511
2464.0,1.0,19092.304,19101.54257720689,9.238577206888294
2465.0,-1.0,19101.54257720689,19107.801,6.2584227931110945
2466.0,1.0,19107.801,19117.049983368623,9.248983368623158
2467.0,-1.0,19117.049983368623,19123.298,6.248016631376231
2468.0,1.0,19123.298,19132.556815472628,9.258815472629067
2469.0,-1.0,19132.556815472628,19138.795,6.238184527370322
2470.0,1.0,19138.795,19148.063085024696,9.268085024697939
2471.0,-1.0,19148.063085024696,19154.291999999998,6.22891497530145
2472.0,1.0,19154.292,19163.568804853174,9.276804853172507
2473.0,-1.0,19163.568804853174,19169.789,6.220195146826882
2474.0,1.0,19169.789,19179.073988990087,9.284988990086276
2475.0,-1.0,19179.073988990087,19185.286,6.2120110099131125
2476.0,1.0,19185.286,19194.578652558772,9.292652558771806
2477.0,-1.0,19194.578652558772,19200.783,6.204347441227583
2478.0,1.0,19200.783,19210.082811667602,9.299811667602626
2479.0,-1.0,19210.082811667602,19216.28,6.197188332396763
2480.0,1.0,19216.28,19225.58648330323,9.30648330322947
2481.0,-1.0,19225.58648330323,19231.777,6.190516696769919
2482.0,1.0,19231.777,19241.08968523392,9.31268523392282
2483.0,-1.0,19241.08968523392,19247.273999999998,6.184314766076568
2484.0,1.0,19247.274,19256.592435916402,9.318435916400631
2485.0,-1.0,19256.592435916402,19262.771,6.178564083598758
2486.0,1.0,19262.771,19272.09475439974,9.323754399738391
2487.0,-1.0,19272.09475439974,19278.268,6.173245600260998
2488.0,1.0,19278.268,19287.596660243238,9.328660243238119
2489.0,-1.0,19287.596660243238,19293.765,6.16833975676127
2490.0,1.0,19293.765,19303.098173430186,9.333173430186434
2491.0,-1.0,19303.098173430186,19309.262,6.163826569812954
2492.0,1.0,19309.262,19318.599314286937,9.337314286938636
2493.0,-1.0,19318.599314286937,19324.759,6.159685713060753
2494.0,1.0,19324.759,19334.10010340506,9.341103405062313
2495.0,-1.0,19334.10010340506,19340.255999999998,6.155896594937076
2496.0,1.0,19340.256,19349.600561563835,9.34456156383385
2497.0,-1.0,19349.600561563835,19355.753,6.152438436165539
2498.0,1.0,19355.753,19365.10070965579,9.347709655790823
2499.0,-1.0,19365.10070965579,19371.25,6.149290344208566
2500.0,1.0,19371.25,19380.60056861656,9.35056861655903
2501.0,-1.0,19380.60056861656,19386.747,6.146431383440358
2502.0,1.0,19386.747,19396.1001593512,9.353159351201612
2503.0,-1.0,19396.1001593512,19402.244,6.143840648797777
2504.0,1.0,19402.244,19411.599502667697,9.355502667698602
2505.0,-1.0,19411.599502667697,19417.740999999998,6.141497332300787
2506.0,1.0,19417.740999999998,19427.098619208657,9.357619208658434
2507.0,-1.0,19427.098619208657,19433.237999999998,6.139380791340955
2508.0,1.0,19433.238,19442.597529390994,9.359529390992975
2509.0,-1.0,19442.597529390994,19448.735,6.137470609006414
2510.0,1.0,19448.735,19458.096253338823,9.36125333882228
2511.0,-1.0,19458.096253338823,19464.232,6.135746661177109
2512.0,1.0,19464.232,19473.59481082872,9.362810828719375
2513.0,-1.0,19473.59481082872,19479.729,6.134189171280013
2514.0,1.0,19479.729,19489.0932212313,9.36422123129887
2515.0,-1.0,19489.0932212313,19495.226,6.132778768700518
2516.0,1.0,19495.226,19504.591503461248,9.365503461249318
2517.0,-1.0,19504.591503461248,19510.722999999998,6.131496538750071
2518.0,1.0,19510.722999999998,19520.08967592752,9.36667592752201
2519.0,-1.0,19520.08967592752,19526.219999999998,6.130324072477379
2520.0,1.0,19526.22,19535.587756487475,9.367756487474253
2521.0,-1.0,19535.587756487475,19541.717,6.129243512525136
2522.0,1.0,19541.717,19551.085762409057,9.368762409056217
2523.0,-1.0,19551.085762409057,19557.214,6.128237590943172
2524.0,1.0,19557.214,19566.58371033029,9.369710330291127
2525.0,-1.0,19566.58371033029,19572.711,6.1272896697082615
2526.0,1.0,19572.711,19582.081616230636,9.370616230637097
2527.0,-1.0,19582.081616230636,19588.208,6.126383769362292
2528.0,1.0,19588.208,19597.57949539996,9.371495399962441
2529.0,-1.0,19597.57949539996,19603.704999999998,6.1255046000369475
2530.0,1.0,19603.704999999998,19613.077362415686,9.372362415688258
2531.0,-1.0,19613.077362415686,19619.201999999997,6.124637584311131
2532.0,1.0,19619.202,19628.575231122973,9.373231122972356
2533.0,-1.0,19628.575231122973,19634.699,6.123768877027032
2534.0,1.0,19634.699,19644.0731146151,9.374114615100552
2535.0,-1.0,19644.0731146151,19650.196,6.1228853848988365
2536.0,1.0,19650.196,19659.57102522237,9.375025222369004
2537.0,-1.0,19659.57102522237,19665.693,6.121974777630385
2538.0,1.0,19665.693,19675.068974500853,9.375974500853772
2539.0,-1.0,19675.068974500853,19681.19,6.121025499145617
2540.0,1.0,19681.19,19690.56697322153,9.376973221529624
2541.0,-1.0,19690.56697322153,19696.686999999998,6.120026778469764
2542.0,1.0,19696.686999999998,19706.06503136828,9.3780313682837
2543.0,-1.0,19706.06503136828,19712.183999999997,6.118968631715688
2544.0,1.0,19712.184,19721.563158131517,9.379158131516306
2545.0,-1.0,19721.563158131517,19727.681,6.117841868483083
2546.0,1.0,19727.681,19737.06136190577,9.38036190576895
2547.0,-1.0,19737.06136190577,19743.178,6.116638094230439
2548.0,1.0,19743.178,19752.559650290943,9.381650290943071
2549.0,-1.0,19752.559650290943,19758.675,6.115349709056318
2550.0,1.0,19758.675,19768.05803008946,9.383030089462409
2551.0,-1.0,19768.05803008946,19774.172,6.11396991053698
2552.0,1.0,19774.172,19783.556507312842,9.384507312843198
2553.0,-1.0,19783.556507312842,19789.668999999998,6.112492687156191
2554.0,1.0,19789.668999999998,19799.055087182176,9.386087182178017
2555.0,-1.0,19799.055087182176,19805.165999999997,6.110912817821372
2556.0,1.0,19805.166,19814.553774134012,9.387774134011124
2557.0,-1.0,19814.553774134012,19820.663,6.109225865988265
2558.0,1.0,19820.663,19830.052571829103,9.389571829102351
2559.0,-1.0,19830.052571829103,19836.16,6.1074281708970375
2560.0,1.0,19836.16,19845.551483161056,9.391483161056385
2561.0,-1.0,19845.551483161056,19851.657,6.105516838943004
2562.0,1.0,19851.657,19861.05051026955,9.393510269550461
2563.0,-1.0,19861.05051026955,19867.154,6.103489730448928
2564.0,1.0,19867.154,19876.549654556602,9.395654556603404
2565.0,-1.0,19876.549654556602,19882.650999999998,6.101345443395985
2566.0,1.0,19882.651,19892.048916707008,9.397916707006516
2567.0,-1.0,19892.048916707008,19898.148,6.099083292992873
2568.0,1.0,19898.148,19907.548296713914,9.400296713913121
2569.0,-1.0,19907.548296713914,19913.645,6.096703286086267
2570.0,1.0,19913.645,19923.04779391037,9.402793910368928
2571.0,-1.0,19923.04779391037,19929.142,6.094206089630461
2572.0,1.0,19929.142,19938.54740700656,9.40540700656129
2573.0,-1.0,19938.54740700656,19944.639,6.091592993438098
2574.0,1.0,19944.639,19954.047134134365,9.408134134366264
2575.0,-1.0,19954.047134134365,19960.136,6.0888658656331245
2576.0,1.0,19960.136,19969.546972901364,9.410972901365312
2577.0,-1.0,19969.546972901364,19975.632999999998,6.0860270986340765
2578.0,1.0,19975.633,19985.046920448283,9.413920448281715
2579.0,-1.0,19985.046920448283,19991.13,6.083079551717674
2580.0,1.0,19991.13,20000.546973520137,9.416973520135798
2581.0,-1.0,20000.546973520137,20006.627,6.080026479863591
2582.0,1.0,20006.627,20016.04712853765,9.42012853765118
2583.0,-1.0,20016.04712853765,20022.124,6.076871462348208
2584.0,1.0,20022.124,20031.547381684628,9.423381684628112
2585.0,-1.0,20031.547381684628,20037.621,6.073618315371277
2586.0,1.0,20037.621,20047.047728991754,9.426728991755226
2587.0,-1.0,20047.047728991754,20053.118,6.070271008244163
2588.0,1.0,20053.118,20062.54816642713,9.430166427129734
2589.0,-1.0,20062.54816642713,20068.614999999998,6.066833572869655
2590.0,1.0,20068.615,20078.04868999251,9.433689992507425
2591.0,-1.0,20078.04868999251,20084.112,6.063310007491964
2592.0,1.0,20084.112,20093.549295810957,9.43729581095613
2593.0,-1.0,20093.549295810957,20099.609,6.059704189043259
2594.0,1.0,20099.609,20109.049980214088,9.440980214087176
2595.0,-1.0,20109.049980214088,20115.106,6.056019785912213
2596.0,1.0,20115.106,20124.550739819864,9.44473981986448
2597.0,-1.0,20124.550739819864,20130.603,6.052260180134908
2598.0,1.0,20130.603,20140.051571596454,9.448571596454713
2599.0,-1.0,20140.051571596454,20146.1,6.048428403544676
2600.0,1.0,20146.1,20155.552472913878,9.452472913879319
2601.0,-1.0,20155.552472913878,20161.596999999998,6.04452708612007
2602.0,1.0,20161.597,20171.053441572716,9.456441572714539
2603.0,-1.0,20171.053441572716,20177.094,6.04055842728485
2604.0,1.0,20177.094,20186.554475810153,9.460475810152275
2605.0,-1.0,20186.554475810153,20192.591,6.036524189847114
2606.0,1.0,20192.591,20202.055574278405,9.464574278405053
2607.0,-1.0,20202.055574278405,20208.088,6.032425721594336
2608.0,1.0,20208.088,20217.55673600689,9.46873600688923
2609.0,-1.0,20217.55673600689,20223.585,6.0282639931101585
2610.0,1.0,20223.585,20233.057960312904,9.472960312905343
2611.0,-1.0,20233.057960312904,20239.082,6.024039687094046
2612.0,1.0,20239.082,20248.559246710567,9.47724671056858
2613.0,-1.0,20248.559246710567,20254.578999999998,6.01975328943081
2614.0,1.0,20254.579,20264.060594776336,9.481594776334532
2615.0,-1.0,20264.060594776336,20270.076,6.015405223664857
2616.0,1.0,20270.076,20279.562003995045,9.486003995043575
2617.0,-1.0,20279.562003995045,20285.573,6.010996004955814
2618.0,1.0,20285.573,20295.06347358372,9.490473583718995
2619.0,-1.0,20295.06347358372,20301.07,6.006526416280394
2620.0,1.0,20301.07,20310.565002301126,9.495002301126078
2621.0,-1.0,20310.565002301126,20316.567,6.001997698873311
2622.0,1.0,20316.567,20326.06658826389,9.499588263890473
2623.0,-1.0,20326.06658826389,20332.064,5.997411736108916
2624.0,1.0,20332.064,20341.568228724176,9.504228724177665
2625.0,-1.0,20341.568228724176,20347.560999999998,5.992771275821724
2626.0,1.0,20347.561,20357.069919898695,9.50891989869342
2627.0,-1.0,20357.069919898695,20363.058,5.988080101305968
2628.0,1.0,20363.058,20372.571656790595,9.513656790593814
2629.0,-1.0,20372.571656790595,20378.555,5.983343209405575
2630.0,1.0,20378.555,20388.073433007557,9.518433007557178
2631.0,-1.0,20388.073433007557,20394.052,5.978566992442211
2632.0,1.0,20394.052,20403.575240681334,9.523240681333846
2633.0,-1.0,20403.575240681334,20409.549,5.973759318665543
2634.0,1.0,20409.549,20419.077070334293,9.52807033429417
2635.0,-1.0,20419.077070334293,20425.046,5.968929665705218
2636.0,1.0,20425.046,20434.57891087233,9.532910872330831
2637.0,-1.0,20434.57891087233,20440.542999999998,5.964089127668558
2638.0,1.0,20440.543,20450.080749559893,9.537749559891381
2639.0,-1.0,20450.080749559893,20456.04,5.959250440108008
2640.0,1.0,20456.04,20465.582572099345,9.542572099344397
2641.0,-1.0,20465.582572099345,20471.537,5.954427900654991
2642.0,1.0,20471.537,20481.084362713704,9.547362713703478
2643.0,-1.0,20481.084362713704,20487.034,5.949637286295911
2644.0,1.0,20487.034,20496.5861043425,9.55210434249966
2645.0,-1.0,20496.5861043425,20502.531,5.944895657499728
2646.0,1.0,20502.531,20512.087778788304,9.556778788304655
2647.0,-1.0,20512.087778788304,20518.028,5.940221211694734
2648.0,1.0,20518.028,20527.58936704265,9.56136704265009
2649.0,-1.0,20527.58936704265,20533.524999999998,5.9356329573492985
2650.0,1.0,20533.525,20543.090849527493,9.565849527491082
2651.0,-1.0,20543.090849527493,20549.022,5.931150472508307
2652.0,1.0,20549.022,20558.5922064467,9.570206446700467
2653.0,-1.0,20558.5922064467,20564.519,5.926793553298921
2654.0,1.0,20564.519,20574.093418116903,9.574418116902962
2655.0,-1.0,20574.093418116903,20580.016,5.922581883096427
2656.0,1.0,20580.016,20589.594465342077,9.578465342077834
2657.0,-1.0,20589.594465342077,20595.513,5.918534657921555
2658.0,1.0,20595.513,20605.09532976499,9.5823297649913
2659.0,-1.0,20605.09532976499,20611.01,5.914670235008089
2660.0,1.0,20611.01,20620.59599422633,9.585994226330513
2661.0,-1.0,20620.59599422633,20626.506999999998,5.911005773668876
2662.0,1.0,20626.507,20636.096443115694,9.58944311569212
2663.0,-1.0,20636.096443115694,20642.004,5.907556884307269
2664.0,1.0,20642.004,20651.596662662752,9.592662662751536
2665.0,-1.0,20651.596662662752,20657.501,5.904337337247853
2666.0,1.0,20657.501,20667.09664123428,9.595641234278446
2667.0,-1.0,20667.09664123428,20672.998,5.901358765720943
2668.0,1.0,20672.998,20682.596369553663,9.59836955366336
2669.0,-1.0,20682.596369553663,20688.495,5.898630446336028
2670.0,1.0,20688.495,20698.095840912894,9.600840912895364
2671.0,-1.0,20698.095840912894,20703.992,5.896159087104024
2672.0,1.0,20703.992,20713.595051252734,9.603051252735895
2673.0,-1.0,20713.595051252734,20719.488999999998,5.893948747263494
2674.0,1.0,20719.489,20729.09399929952,9.604999299517658
2675.0,-1.0,20729.09399929952,20734.986,5.892000700481731
2676.0,1.0,20734.986,20744.59268656717,9.606686567170982
2677.0,-1.0,20744.59268656717,20750.483,5.890313432828407
2678.0,1.0,20750.483,20760.091117316908,9.608117316907737
2679.0,-1.0,20760.091117316908,20765.98,5.888882683091651
2680.0,1.0,20765.98,20775.589298467345,9.60929846734507
2681.0,-1.0,20775.589298467345,20781.477,5.887701532654319
2682.0,1.0,20781.477,20791.087239476263,9.610239476263814
2683.0,-1.0,20791.087239476263,20796.974,5.886760523735575
2684.0,1.0,20796.974,20806.584952132565,9.610952132567036
2685.0,-1.0,20806.584952132565,20812.470999999998,5.886047867432353
2686.0,1.0,20812.471,20822.08245032495,9.611450324948237
2687.0,-1.0,20822.08245032495,20827.968,5.885549675051152
2688.0,1.0,20827.968,20837.579749796805,9.61174979680436
2689.0,-1.0,20837.579749796805,20843.465,5.885250203195028
2690.0,1.0,20843.465,20853.076867800548,9.61186780054777
2691.0,-1.0,20853.076867800548,20858.962,5.885132199451618
2692.0,1.0,20858.962,20868.573822856124,9.61182285612449
2693.0,-1.0,20868.573822856124,20874.459,5.885177143874898
2694.0,1.0,20874.459,20884.070634324904,9.611634324905026
2695.0,-1.0,20884.070634324904,20889.956,5.885365675094363
2696.0,1.0,20889.956,20899.567322145638,9.61132214563986
2697.0,-1.0,20899.567322145638,20905.452999999998,5.885677854359528
2698.0,1.0,20905.453,20915.06390642097,9.610906420970423
2699.0,-1.0,20915.06390642097,20920.95,5.886093579028966
2700.0,1.0,20920.95,20930.560407157616,9.610407157615555
