domain_index,orientation,z_start_um,z_end_um,length_um
932.0,1.0,7223.172623967534,7228.243908606874,5.0712846393407744
933.0,-1.0,7228.243908606874,7238.672994405232,10.429085798357846
934.0,1.0,7238.672994405232,7239.25818771728,0.5851933120475223
935.0,-1.0,7239.25818771728,7254.173364842931,14.915177125651098
936.0,1.0,7254.17336484293,7266.2463896869585,12.073024844028623
937.0,-1.0,7266.2463896869585,7269.6737352806285,3.4273455936699975
938.0,1.0,7269.6737352806285,7284.674105718327,15.00037043769862
939.0,-1.0,7284.674105718327,7285.174105718327,0.5
940.0,1.0,7285.174105718327,7293.0031206343665,7.829014916039341
941.0,-1.0,7293.0031206343665,7300.674476156026,7.6713555216592795
942.0,1.0,7300.674476156026,7303.296030552433,2.6215543964071912
943.0,-1.0,7303.296030552433,7316.174846593724,12.87881604129143
944.0,1.0,7316.174846593724,7331.095506030969,14.920659437244467
945.0,-1.0,7331.095506030969,7331.675217031423,0.5797110004541537
946.0,1.0,7331.675217031423,7339.814261400134,8.139044368710529
947.0,-1.0,7339.814261400134,7347.175587469122,7.361326068988092
948.0,1.0,7347.175587469122,7356.293024119848,9.117436650726631
949.0,-1.0,7356.293024119848,7362.67595790682,6.382933786971989
950.0,1.0,7362.67595790682,7375.8833322661285,13.207374359308233
951.0,-1.0,7375.8833322661285,7378.176328344519,2.292996078390388
952.0,1.0,7378.176328344519,7392.995287432496,14.818959087977419
953.0,-1.0,7392.995287432496,7393.6766987822175,0.681411349721202
954.0,1.0,7393.6766987822175,7406.7694759601945,13.092777177977041
955.0,-1.0,7406.7694759601945,7409.177069219916,2.4075932597215797
956.0,1.0,7409.177069219916,7422.254067888215,13.076998668298984
957.0,-1.0,7422.254067888215,7424.677439657615,2.423371769399637
958.0,1.0,7424.677439657615,7436.832494209478,12.155054551863032
959.0,-1.0,7436.832494209478,7440.177810095313,3.345315885835589
960.0,1.0,7440.177810095313,7441.0450373111225,0.86722721580918
961.0,-1.0,7441.0450373111225,7455.678180533012,14.63314322188944
962.0,1.0,7455.678180533012,7456.207956824634,0.5297762916216016
963.0,-1.0,7456.207956824634,7471.178550970711,14.970594146077019
964.0,1.0,7471.178550970711,7474.122879408782,2.944328438071352
965.0,-1.0,7474.122879408782,7486.678921408409,12.556041999627269
966.0,1.0,7486.678921408409,7495.862875596877,9.183954188467396
967.0,-1.0,7495.862875596877,7502.179291846108,6.316416249231224
968.0,1.0,7502.179291846108,7508.095980517777,5.9166886716693625
969.0,-1.0,7508.095980517777,7517.6796622838065,9.583681766029258
970.0,1.0,7517.6796622838065,7518.532917636284,0.8532553524773903
971.0,-1.0,7518.532917636284,7533.180032721505,14.64711508522123
972.0,1.0,7533.180032721504,7533.991911953531,0.8118792320265129
973.0,-1.0,7533.991911953531,7548.680403159203,14.688491205672108
974.0,1.0,7548.680403159203,7563.622749499429,14.942346340226322
975.0,-1.0,7563.622749499429,7564.180773596901,0.5580240974722983
976.0,1.0,7564.180773596901,7578.338755783317,14.157982186415211
977.0,-1.0,7578.338755783317,7579.6811440346,1.3423882512834098
978.0,1.0,7579.6811440346,7587.742788946219,8.061644911618714
979.0,-1.0,7587.742788946219,7595.181514472299,7.438725526079907
980.0,1.0,7595.181514472299,7602.458936963903,7.277422491604739
981.0,-1.0,7602.458936963903,7610.681884909997,8.222947946093882
982.0,1.0,7610.681884909997,7611.183461343208,0.5015764332110848
983.0,-1.0,7611.183461343208,7626.182255347696,14.998794004487536
984.0,1.0,7626.182255347696,7635.4932281795645,9.31097283186864
985.0,-1.0,7635.4932281795645,7641.6826257853945,6.189397605829981
986.0,1.0,7641.6826257853945,7656.680945509085,14.998319723690656
987.0,-1.0,7656.680945509085,7657.182996223093,0.5020507140079644
988.0,1.0,7657.182996223093,7671.238342333126,14.055346110032588
989.0,-1.0,7671.238342333126,7672.683366660792,1.445024327666033
990.0,1.0,7672.683366660792,7676.535729130826,3.8523624700346772
991.0,-1.0,7676.535729130826,7688.18373709849,11.648007967663943
992.0,1.0,7688.18373709849,7688.819294518365,0.6355574198742033
993.0,-1.0,7688.819294518365,7703.684107536189,14.864813017824417
994.0,1.0,7703.684107536189,7708.002588243155,4.318480706965602
995.0,-1.0,7708.002588243155,7719.184477973888,11.181889730733019
996.0,1.0,7719.184477973888,7720.667120429207,1.4826424553193647
997.0,-1.0,7720.667120429207,7734.684848411586,14.017727982379256
998.0,1.0,7734.684848411586,7737.834526571166,3.1496781595797074
999.0,-1.0,7737.834526571166,7750.185218849285,12.350692278118913
1000.0,1.0,7750.185218849285,7751.594563781369,1.409344932084423
1001.0,-1.0,7751.594563781369,7765.6855892869835,14.091025505614198
1002.0,1.0,7765.6855892869835,7767.343840416449,1.6582511294654978
1003.0,-1.0,7767.343840416449,7781.185959724682,13.842119308233123
1004.0,1.0,7781.185959724682,7789.760484838103,8.57452511342126
1005.0,-1.0,7789.760484838103,7796.686330162381,6.925845324277361
1006.0,1.0,7796.686330162381,7803.188042117581,6.501711955200335
1007.0,-1.0,7803.188042117581,7812.186700600079,8.998658482498286
1008.0,1.0,7812.186700600078,7813.889977214357,1.7032766142783657
1009.0,-1.0,7813.889977214357,7827.687071037777,13.797093823420255
1010.0,1.0,7827.687071037777,7831.5360213198355,3.8489502820584676
1011.0,-1.0,7831.5360213198355,7843.187441475476,11.651420155640153
1012.0,1.0,7843.187441475476,7848.726197137027,5.538755661551477
1013.0,-1.0,7848.726197137027,7858.687811913174,9.961614776147144
1014.0,1.0,7858.687811913174,7865.66790298354,6.980091070366143
1015.0,-1.0,7865.66790298354,7874.188182350873,8.520279367332478
1016.0,1.0,7874.188182350873,7875.211530823557,1.0233484726841198
1017.0,-1.0,7875.211530823557,7889.6885527885715,14.477021965014501
1018.0,1.0,7889.6885527885715,7891.30244024537,1.6138874567986932
1019.0,-1.0,7891.30244024537,7905.18892322627,13.886482980899927
1020.0,1.0,7905.18892322627,7916.574417443797,11.385494217526684
1021.0,-1.0,7916.574417443797,7920.689293663969,4.114876220171936
1022.0,1.0,7920.689293663969,7928.9802423220435,8.29094865807474
1023.0,-1.0,7928.9802423220435,7936.189664101667,7.209421779623881
1024.0,1.0,7936.189664101667,7941.71704265732,5.527378555652831
1025.0,-1.0,7941.71704265732,7951.690034539366,9.97299188204579
1026.0,1.0,7951.690034539366,7953.791897346841,2.1018628074752996
1027.0,-1.0,7953.791897346841,7967.190404977065,13.398507630223321
1028.0,1.0,7967.190404977065,7978.008961954075,10.818556977010303
1029.0,-1.0,7978.008961954075,7982.690775414763,4.681813460688318
1030.0,1.0,7982.690775414763,7993.927540336204,11.236764921441136
1031.0,-1.0,7993.927540336204,7998.191145852462,4.263605516257485
1032.0,1.0,7998.191145852462,8008.80091368203,10.609767829568227
1033.0,-1.0,8008.80091368203,8013.6915162901605,4.8906026081303935
1034.0,1.0,8013.6915162901605,8026.833781238084,13.14226494792365
1035.0,-1.0,8026.833781238084,8029.191886727859,2.358105489774971
1036.0,1.0,8029.191886727859,8044.182018475487,14.990131747627856
1037.0,-1.0,8044.182018475487,8044.692257165558,0.5102386900707643
1038.0,1.0,8044.692257165558,8050.357052129555,5.664794963997338
1039.0,-1.0,8050.357052129555,8060.192627603256,9.835575473701283
1040.0,1.0,8060.192627603256,8060.692846746399,0.5002191431422034
1041.0,-1.0,8060.692846746399,8075.692998040955,15.000151294556417
1042.0,1.0,8075.692998040954,8076.568237284066,0.8752392431115368
1043.0,-1.0,8076.568237284066,8091.193368478653,14.625131194587084
1044.0,1.0,8091.193368478653,8099.698454437396,8.50508595874362
1045.0,-1.0,8099.698454437396,8106.693738916351,6.995284478955
1046.0,1.0,8106.693738916351,8121.260470264503,14.566731348151734
1047.0,-1.0,8121.260470264503,8122.19410935405,0.9336390895468867
1048.0,1.0,8122.19410935405,8122.8231450587255,0.6290357046755162
1049.0,-1.0,8122.8231450587255,8137.694479791749,14.871334733023104
1050.0,1.0,8137.694479791749,8147.8176660722,10.123186280451591
1051.0,-1.0,8147.8176660722,8153.194850229447,5.377184157247029
1052.0,1.0,8153.194850229447,8158.351691450626,5.156841221179093
1053.0,-1.0,8158.351691450626,8168.695220667146,10.343529216519528
1054.0,1.0,8168.695220667146,8183.661227714886,14.966007047740277
1055.0,-1.0,8183.661227714886,8184.195591104844,0.5343633899583438
1056.0,1.0,8184.195591104844,8199.152734100548,14.95714299570318
1057.0,-1.0,8199.152734100548,8199.695961542542,0.5432274419945315
1058.0,1.0,8199.695961542544,8208.04036967245,8.344408129905787
1059.0,-1.0,8208.04036967245,8215.196331980242,7.155962307791924
1060.0,1.0,8215.196331980242,8217.080578391735,1.8842464114932227
1061.0,-1.0,8217.080578391735,8230.69670241794,13.616124026204488
1062.0,1.0,8230.69670241794,8243.910816603993,13.214114186053848
1063.0,-1.0,8243.910816603993,8246.197072855637,2.286256251643863
1064.0,1.0,8246.197072855639,8248.495270687072,2.2981978314328444
1065.0,-1.0,8248.495270687072,8261.697443293337,13.202172606264867
1066.0,1.0,8261.697443293337,8276.674910610207,14.977467316870388
1067.0,-1.0,8276.674910610207,8277.197813731034,0.5229031208273227
1068.0,1.0,8277.197813731036,8288.639638544691,11.44182481365533
1069.0,-1.0,8288.639638544691,8292.698184168734,4.058545624042381
1070.0,1.0,8292.698184168734,8293.311351576853,0.6131674081188976
1071.0,-1.0,8293.311351576853,8308.198554606432,14.887203029578814
1072.0,1.0,8308.198554606433,8308.731414042733,0.5328594362999866
1073.0,-1.0,8308.731414042733,8323.698925044131,14.967511001397725
1074.0,1.0,8323.698925044131,8327.766108535629,4.067183491497417
1075.0,-1.0,8327.766108535629,8339.199295481829,11.433186946200294
1076.0,1.0,8339.19929548183,8348.50758461107,9.30828912923971
1077.0,-1.0,8348.50758461107,8354.699665919528,6.192081308458
1078.0,1.0,8354.699665919528,8358.894928647134,4.19526272760595
1079.0,-1.0,8358.894928647134,8370.200036357226,11.305107710091761
1080.0,1.0,8370.200036357228,8383.128527125,12.928490767772018
1081.0,-1.0,8383.128527125,8385.700406794926,2.5718796699256927
1082.0,1.0,8385.700406794926,8399.682348133014,13.98194133808829
1083.0,-1.0,8399.682348133014,8401.200777232623,1.5184290996094205
1084.0,1.0,8401.200777232625,8409.831990256136,8.631213023511009
1085.0,-1.0,8409.831990256136,8416.701147670323,6.869157414186702
1086.0,1.0,8416.701147670323,8419.840328172037,3.1391805017137813
1087.0,-1.0,8419.840328172037,8432.20151810802,12.36118993598393
1088.0,1.0,8432.201518108022,8432.701521082226,0.5000029742041079
1089.0,-1.0,8432.701521082226,8447.70188854572,15.000367463493603
1090.0,1.0,8447.70188854572,8449.16280814793,1.460919602210197
1091.0,-1.0,8449.16280814793,8463.202258983418,14.039450835487514
1092.0,1.0,8463.20225898342,8463.7104270361,0.5081680526800483
1093.0,-1.0,8463.7104270361,8478.702629421117,14.992202385017663
1094.0,1.0,8478.702629421117,8479.202638371356,0.5000089502391347
1095.0,-1.0,8479.202638371356,8494.202999858815,15.000361487458576
1096.0,1.0,8494.202999858815,8497.837813912913,3.63481405409766
1097.0,-1.0,8497.837813912913,8509.703370296513,11.865556383600051
1098.0,1.0,8509.703370296515,8516.65077588088,6.947405584365697
1099.0,-1.0,8516.65077588088,8525.203740734212,8.552964853332014
1100.0,1.0,8525.203740734212,8535.480139144114,10.276398409901958
1101.0,-1.0,8535.480139144114,8540.70411117191,5.223972027795753
1102.0,1.0,8540.704111171912,8552.31144823239,11.60733706047904
1103.0,-1.0,8552.31144823239,8556.20448160961,3.8930333772186714
1104.0,1.0,8556.20448160961,8559.395243670688,3.1907620610782033
1105.0,-1.0,8559.395243670688,8571.704852047307,12.309608376619508
1106.0,1.0,8571.704852047309,8585.298889363217,13.594037315908281
1107.0,-1.0,8585.298889363217,8587.205222485007,1.9063331217894302
1108.0,1.0,8587.205222485007,8593.579799806983,6.374577321976176
1109.0,-1.0,8593.579799806983,8602.705592922704,9.125793115721535
1110.0,1.0,8602.705592922706,8616.917854762582,14.212261839875282
1111.0,-1.0,8616.917854762582,8618.205963360404,1.2881085978224291
1112.0,1.0,8618.205963360404,8620.252860611512,2.046897251108021
1113.0,-1.0,8620.252860611512,8633.706333798102,13.45347318658969
1114.0,1.0,8633.706333798104,8637.71975682274,4.013423024636722
1115.0,-1.0,8637.71975682274,8649.206704235801,11.486947413060989
1116.0,1.0,8649.206704235801,8663.994818811829,14.78811457602751
1117.0,-1.0,8663.994818811829,8664.707074673499,0.7122558616702008
1118.0,1.0,8664.7070746735,8673.86742084689,9.160346173388461
1119.0,-1.0,8673.86742084689,8680.207445111198,6.34002426430925
1120.0,1.0,8680.207445111198,8687.630019517394,7.422574406195054
1121.0,-1.0,8687.630019517394,8695.707815548896,8.077796031502658
1122.0,1.0,8695.707815548898,8696.62003375897,0.9122182100727514
1123.0,-1.0,8696.62003375897,8711.208185986596,14.58815222762496
1124.0,1.0,8711.208185986596,8718.571329127006,7.363143140410102
1125.0,-1.0,8718.571329127006,8726.708556424293,8.137227297287609
1126.0,1.0,8726.708556424295,8734.923743243064,8.215186818768416
1127.0,-1.0,8734.923743243064,8742.208926861993,7.285183618929295
1128.0,1.0,8742.208926861993,8757.20929729969,15.000370437697711
1129.0,-1.0,8757.20929729969,8757.70929729969,0.5
1130.0,1.0,8757.70929729969,8768.699612392573,10.990315092882156
1131.0,-1.0,8768.699612392573,8773.209667737388,4.510055344815555
1132.0,1.0,8773.20966773739,8773.78712499554,0.577457258150389
1133.0,-1.0,8773.78712499554,8788.710038175088,14.922913179547322
1134.0,1.0,8788.710038175088,8800.696027088345,11.985988913256733
1135.0,-1.0,8800.696027088345,8804.210408612786,3.514381524440978
1136.0,1.0,8804.210408612787,8812.875334033573,8.664925420785949
1137.0,-1.0,8812.875334033573,8819.710779050485,6.835445016911763
1138.0,1.0,8819.710779050485,8825.609999588096,5.899220537610745
1139.0,-1.0,8825.609999588096,8835.211149488183,9.601149900086966
1140.0,1.0,8835.211149488185,8840.265842849425,5.054693361240425
1141.0,-1.0,8840.265842849425,8850.711519925882,10.445677076457287
1142.0,1.0,8850.711519925882,8859.781656392814,9.070136466931217
1143.0,-1.0,8859.781656392814,8866.21189036358,6.430233970766494
1144.0,1.0,8866.211890363582,8867.500622494215,1.2887321306334343
1145.0,-1.0,8867.500622494215,8881.71226080128,14.211638307064277
1146.0,1.0,8881.71226080128,8889.7121143257,7.999853524421269
1147.0,-1.0,8889.7121143257,8897.212631238977,7.500516913276442
1148.0,1.0,8897.21263123898,8904.735565834953,7.52293459597422
1149.0,-1.0,8904.735565834953,8912.713001676677,7.977435841723491
1150.0,1.0,8912.713001676677,8921.223832484171,8.51083080749413
1151.0,-1.0,8921.223832484171,8928.213372114375,6.989539630203581
1152.0,1.0,8928.213372114376,8929.060340355003,0.8469682406266656
1153.0,-1.0,8929.060340355003,8943.713742552074,14.653402197071046
1154.0,1.0,8943.713742552074,8949.565994223218,5.8522516711436765
1155.0,-1.0,8949.565994223218,8959.214112989772,9.648118766554035
1156.0,1.0,8959.214112989774,8959.714560381253,0.5004473914796108
1157.0,-1.0,8959.714560381253,8974.714483427471,14.9999230462181
1158.0,1.0,8974.714483427471,8978.088163905099,3.373680477627204
1159.0,-1.0,8978.088163905099,8990.214853865169,12.126689960070507
1160.0,1.0,8990.21485386517,9003.537503051564,13.322649186393392
1161.0,-1.0,9003.537503051564,9005.715224302869,2.1777212513043196
1162.0,1.0,9005.715224302869,9009.88735540782,4.172131104951404
1163.0,-1.0,9009.88735540782,9021.215594740566,11.328239332746307
1164.0,1.0,9021.215594740568,9030.16227757639,8.946682835821775
1165.0,-1.0,9030.16227757639,9036.715965178266,6.553687601875936
1166.0,1.0,9036.715965178266,9043.007996155788,6.29203097752179
1167.0,-1.0,9043.007996155788,9052.216335615964,9.208339460175921
1168.0,1.0,9052.216335615964,9060.585613041101,8.369277425137625
1169.0,-1.0,9060.585613041101,9067.716706053661,7.131093012560086
1170.0,1.0,9067.716706053663,9077.922337601154,10.205631547491066
1171.0,-1.0,9077.922337601154,9083.21707649136,5.294738890206645
1172.0,1.0,9083.21707649136,9089.2508049627,6.033728471338691
1173.0,-1.0,9089.2508049627,9098.717446929058,9.46664196635902
1174.0,1.0,9098.71744692906,9103.495299694225,4.777852765164425
1175.0,-1.0,9103.495299694225,9114.217817366758,10.722517672533286
1176.0,1.0,9114.217817366758,9115.094450318385,0.8766329516274709
1177.0,-1.0,9115.094450318385,9129.718187804456,14.62373748607024
1178.0,1.0,9129.718187804458,9140.926677223035,11.208489418577301
1179.0,-1.0,9140.926677223035,9145.218558242155,4.29188101912041
1180.0,1.0,9145.218558242155,9155.149913997344,9.931355755188633
1181.0,-1.0,9155.149913997344,9160.718928679853,5.569014682509078
1182.0,1.0,9160.718928679855,9175.719297836618,15.000369156763554
1183.0,-1.0,9175.719297836618,9176.219299117553,0.500001280934157
1184.0,1.0,9176.219299117553,9191.20788457731,14.988585459757815
1185.0,-1.0,9191.20788457731,9191.71966955525,0.5117849779398966
1186.0,1.0,9191.719669555252,9203.439021984683,11.719352429430728
1187.0,-1.0,9203.439021984683,9207.22003999295,3.781018008266983
1188.0,1.0,9207.22003999295,9210.356950925487,3.136910932536921
1189.0,-1.0,9210.356950925487,9222.720410430647,12.36345950516079
1190.0,1.0,9222.72041043065,9228.183101412958,5.462690982309141
1191.0,-1.0,9228.183101412958,9238.220780868347,10.03767945538857
1192.0,1.0,9238.220780868347,9248.362684866352,10.141903998004636
1193.0,-1.0,9248.362684866352,9253.721151306045,5.358466439693075
1194.0,1.0,9253.721151306047,9256.757684491136,3.0365331850898656
1195.0,-1.0,9256.757684491136,9269.221521743744,12.463837252607846
1196.0,1.0,9269.221521743744,9284.221892181442,15.000370437697711
1197.0,-1.0,9284.221892181442,9284.721892181442,0.5
1198.0,1.0,9284.721892181444,9293.302385262437,8.58049308099362
1199.0,-1.0,9293.302385262437,9300.222262619141,6.919877356704092
1200.0,1.0,9300.222262619141,9309.689625360363,9.467362741221223
1201.0,-1.0,9309.689625360363,9315.72263305684,6.0330076964764885
1202.0,1.0,9315.72263305684,9323.666723738612,7.94409068177265
1203.0,-1.0,9323.666723738612,9331.223003494537,7.556279755925061
1204.0,1.0,9331.223003494539,9335.383463015909,4.160459521370285
1205.0,-1.0,9335.383463015909,9346.723373932236,11.339910916327426
1206.0,1.0,9346.723373932236,9347.557483724931,0.834109792695017
1207.0,-1.0,9347.557483724931,9362.223744369934,14.666260645002694
1208.0,1.0,9362.223744369936,9363.975902478061,1.7521581081255135
1209.0,-1.0,9363.975902478061,9377.724114807634,13.748212329572198
1210.0,1.0,9377.724114807634,9387.137914906527,9.413800098893262
1211.0,-1.0,9387.137914906527,9393.224485245331,6.086570338804449
1212.0,1.0,9393.224485245333,9398.9664612719,5.7419760265674995
1213.0,-1.0,9398.9664612719,9408.724855683031,9.758394411130212
1214.0,1.0,9408.724855683031,9409.563818474271,0.838962791240192
1215.0,-1.0,9409.563818474271,9424.225226120729,14.66140764645752
1216.0,1.0,9424.22522612073,9436.356813666238,12.1315875455075
1217.0,-1.0,9436.356813666238,9439.725596558428,3.368782892190211
1218.0,1.0,9439.725596558428,9440.225596558428,0.5
1219.0,-1.0,9440.225596558428,9455.225966996126,15.000370437697711
1220.0,1.0,9455.225966996128,9463.854612802965,8.628645806837085
1221.0,-1.0,9463.854612802965,9470.726337433825,6.871724630860626
1222.0,1.0,9470.726337433825,9475.30419779767,4.577860363844593
1223.0,-1.0,9475.30419779767,9486.226707871523,10.922510073853118
1224.0,1.0,9486.226707871525,9486.762604433789,0.5358965622635878
1225.0,-1.0,9486.762604433789,9501.727078309223,14.964473875434123
1226.0,1.0,9501.727078309223,9505.739337131072,4.012258821849173
1227.0,-1.0,9505.739337131072,9517.22744874692,11.488111615848538
1228.0,1.0,9517.227448746922,9530.727995023546,13.500546276623936
1229.0,-1.0,9530.727995023546,9532.72781918462,1.999824161073775
1230.0,1.0,9532.72781918462,9543.652226224664,10.924407040043661
1231.0,-1.0,9543.652226224664,9548.228189622318,4.57596339765405
1232.0,1.0,9548.22818962232,9554.864545527123,6.636355904804077
1233.0,-1.0,9554.864545527123,9563.728560060017,8.864014532893634
1234.0,1.0,9563.728560060017,9571.624364088992,7.895804028974453
1235.0,-1.0,9571.624364088992,9579.228930497715,7.604566408723258
1236.0,1.0,9579.228930497715,9579.812180189563,0.583249691848323
1237.0,-1.0,9579.812180189563,9594.729300935413,14.917120745849388
1238.0,1.0,9594.729300935414,9602.43862491165,7.709323976236192
1239.0,-1.0,9602.43862491165,9610.229671373112,7.791046461461519
1240.0,1.0,9610.229671373112,9617.898128874653,7.668457501540615
1241.0,-1.0,9617.898128874653,9625.73004181081,7.831912936157096
1242.0,1.0,9625.730041810812,9637.690998588272,11.960956777460524
1243.0,-1.0,9637.690998588272,9641.23041224851,3.5394136602371873
1244.0,1.0,9641.23041224851,9650.348274732498,9.117862483988574
1245.0,-1.0,9650.348274732498,9656.730782686207,6.382507953709137
1246.0,1.0,9656.730782686209,9670.786710999822,14.055928313613549
1247.0,-1.0,9670.786710999822,9672.231153123907,1.444442124084162
1248.0,1.0,9672.231153123907,9680.757484463358,8.526331339451644
1249.0,-1.0,9680.757484463358,9687.731523561604,6.974039098246067
1250.0,1.0,9687.731523561606,9693.061304521105,5.329780959498748
1251.0,-1.0,9693.061304521105,9703.231893999304,10.170589478198963
1252.0,1.0,9703.231893999304,9716.215680713056,12.983786713752124
1253.0,-1.0,9716.215680713056,9718.732264437002,2.516583723945587
1254.0,1.0,9718.732264437003,9728.308988687197,9.576724250193365
1255.0,-1.0,9728.308988687197,9734.232634874701,5.923646187504346
1256.0,1.0,9734.232634874701,9749.187837277681,14.955202402979921
1257.0,-1.0,9749.187837277681,9749.733005312399,0.5451680347177899
1258.0,1.0,9749.7330053124,9750.233005312426,0.5000000000254659
1259.0,-1.0,9750.233005312426,9765.233375750098,15.000370437672245
1260.0,1.0,9765.233375750098,9775.39111639822,10.157740648121035
1261.0,-1.0,9775.39111639822,9780.733746187796,5.342629789576677
1262.0,1.0,9780.733746187798,9781.233746187798,0.5
1263.0,-1.0,9781.233746187798,9796.234116625496,15.000370437697711
1264.0,1.0,9796.234116625496,9802.866245409392,6.632128783896405
1265.0,-1.0,9802.866245409392,9811.734487063193,8.868241653801306
1266.0,1.0,9811.734487063195,9820.42456362316,8.690076559965746
1267.0,-1.0,9820.42456362316,9827.234857500893,6.810293877731965
1268.0,1.0,9827.234857500893,9833.479194499108,6.244336998215658
1269.0,-1.0,9833.479194499108,9842.73522793859,9.256033439482053
1270.0,1.0,9842.735227938592,9843.23992246475,0.504694526158346
1271.0,-1.0,9843.23992246475,9858.23559837629,14.995675911539365
1272.0,1.0,9858.23559837629,9873.235968813988,15.000370437697711
1273.0,-1.0,9873.235968813988,9873.735968813988,0.5
1274.0,1.0,9873.735968813988,9886.42250475766,12.686535943672425
1275.0,-1.0,9886.42250475766,9889.236339251685,2.8138344940252864
1276.0,1.0,9889.236339251687,9897.135059581557,7.89872032986932
1277.0,-1.0,9897.135059581557,9904.736709689385,7.601650107828391
1278.0,1.0,9904.736709689385,9913.644567286097,8.907857596712347
1279.0,-1.0,9913.644567286097,9920.237080127083,6.592512840985364
1280.0,1.0,9920.237080127084,9925.202778117811,4.965697990726767
1281.0,-1.0,9925.202778117811,9935.737450564782,10.534672446970944
1282.0,1.0,9935.737450564782,9942.08929176978,6.3518412049979815
1283.0,-1.0,9942.08929176978,9951.23782100248,9.14852923269973
1284.0,1.0,9951.237821002482,9958.652513334358,7.414692331876722
1285.0,-1.0,9958.652513334358,9966.73819144018,8.085678105820989
1286.0,1.0,9966.73819144018,9969.149150313604,2.4109588734245335
1287.0,-1.0,9969.149150313604,9982.238561877877,13.089411564273178
1288.0,1.0,9982.238561877879,9995.881425033882,13.642863156002932
1289.0,-1.0,9995.881425033882,9997.738932315577,1.8575072816947795
1290.0,1.0,9997.738932315577,10004.675300304056,6.936367988479105
1291.0,-1.0,10004.675300304056,10013.239302753274,8.564002449218606
1292.0,1.0,10013.239302753276,10021.212351436829,7.973048683552406
1293.0,-1.0,10021.212351436829,10028.739673190974,7.527321754145305
1294.0,1.0,10028.739673190974,10036.921082869856,8.181409678882119
1295.0,-1.0,10036.921082869856,10044.240043628672,7.318960758815592
1296.0,1.0,10044.240043628673,10059.239283070845,14.999239442171529
1297.0,-1.0,10059.239283070845,10059.740414066371,0.5011309955261822
1298.0,1.0,10059.740414066371,10069.50744943546,9.767035369088262
1299.0,-1.0,10069.50744943546,10075.240784504069,5.733335068609449
1300.0,1.0,10075.24078450407,10076.49547488278,1.2546903787097108
1301.0,-1.0,10076.49547488278,10090.741154941768,14.245680058988
1302.0,1.0,10090.741154941768,10095.9025951935,5.161440251731619
1303.0,-1.0,10095.9025951935,10106.241525379466,10.338930185966092
1304.0,1.0,10106.241525379468,10114.301588551049,8.060063171580623
1305.0,-1.0,10114.301588551049,10121.741895817166,7.440307266117088
1306.0,1.0,10121.741895817166,10129.576330405556,7.83443458839065
1307.0,-1.0,10129.576330405556,10137.242266254863,7.665935849307061
1308.0,1.0,10137.242266254863,10145.780757720056,8.538491465193147
1309.0,-1.0,10145.780757720056,10152.742636692561,6.9618789725045644
1310.0,1.0,10152.742636692563,10153.768745973592,1.0261092810287664
1311.0,-1.0,10153.768745973592,10168.24300713026,14.474261156668945
1312.0,1.0,10168.24300713026,10176.683169561498,8.440162431237695
1313.0,-1.0,10176.683169561498,10183.743377567958,7.060208006460016
1314.0,1.0,10183.74337756796,10191.643232587592,7.899855019632014
1315.0,-1.0,10191.643232587592,10199.243748005658,7.600515418065697
1316.0,1.0,10199.243748005658,10206.519527670349,7.275779664691072
1317.0,-1.0,10206.519527670349,10214.744118443356,8.22459077300664
1318.0,1.0,10214.744118443357,10221.607062034765,6.862943591408111
1319.0,-1.0,10221.607062034765,10230.244488881055,8.6374268462896
1320.0,1.0,10230.244488881055,10245.221104551332,14.97661567027717
1321.0,-1.0,10245.221104551332,10245.744859318753,0.5237547674205416
1322.0,1.0,10245.744859318755,10253.657622733252,7.912763414497022
1323.0,-1.0,10253.657622733252,10261.245229756452,7.58760702320069
1324.0,1.0,10261.245229756452,10266.958043974693,5.712814218240965
1325.0,-1.0,10266.958043974693,10276.74560019415,9.787556219456746
1326.0,1.0,10276.745600194152,10283.868834182853,7.123233988701031
1327.0,-1.0,10283.868834182853,10292.24597063185,8.37713644899668
1328.0,1.0,10292.24597063185,10301.63054145156,9.384570819709552
1329.0,-1.0,10301.63054145156,10307.746341069547,6.115799617988159
1330.0,1.0,10307.746341069549,10310.89910613261,3.1527650630614517
1331.0,-1.0,10310.89910613261,10323.246711507247,12.34760537463626
1332.0,1.0,10323.246711507247,10323.746711507247,0.5
1333.0,-1.0,10323.746711507247,10338.747081944945,15.000370437697711
1334.0,1.0,10338.747081944946,10340.033032760302,1.2859508153560455
1335.0,-1.0,10340.033032760302,10354.247452382644,14.214419622341666
1336.0,1.0,10354.247452382644,10366.593956316241,12.346503933596978
1337.0,-1.0,10366.593956316241,10369.747822820342,3.1538665041007334
1338.0,1.0,10369.747822820344,10378.023854539553,8.27603171920964
1339.0,-1.0,10378.023854539553,10385.248193258041,7.22433871848807
1340.0,1.0,10385.248193258041,10390.48051856926,5.232325311219029
1341.0,-1.0,10390.48051856926,10400.748563695739,10.268045126478683
1342.0,1.0,10400.748563695739,10407.959485307527,7.210921611787853
1343.0,-1.0,10407.959485307527,10416.248934133437,8.289448825909858
1344.0,1.0,10416.248934133439,10416.822915454855,0.5739813214167953
1345.0,-1.0,10416.822915454855,10431.749304571136,14.926389116280916
1346.0,1.0,10431.749304571136,10433.134361035818,1.3850564646818384
1347.0,-1.0,10433.134361035818,10447.249675008834,14.115313973015873
